Feature_A,Feature_B,Feature_C,Feature_D,Feature_E,Feature_F,Target_Binary
-2.7015809804872406,1.7275035821336648,0.10970787686726635,-2.063275233738905,0.7794042823646607,-4.026762454142666,1
-0.6091734154241673,2.114542360990729,-1.8369069639830207,0.6345468581094802,-1.2917436917692806,-0.17744653725742843,1
-0.8244994932985268,-0.24788026322749301,0.3086202918279819,-1.2724759602020237,-0.3393863899466776,-1.9920491060394383,1
-2.345970036338651,1.029018614302764,-2.3250311657086247,1.6962430899403447,1.8107301895505832,-1.073426322426004,1
-2.227831902249946,-0.8175829985084551,-1.141474000218583,1.5568064238467525,-0.4607316508983754,-1.03817020773974,0
-2.476296115974247,-0.36262434784410846,0.541239195196616,0.006613977241485713,0.6001915744613514,-1.965696911174118,0
-1.1245036151233967,-0.2075629576350977,-0.973086760318257,-0.1352827107316259,-1.5775215430102236,-1.650781304658332,0
-3.3921474737408612,-0.791791983887712,1.4936173312643448,-0.6926417962265972,-0.8472963635254651,-3.155212038333686,0
0.4860604365447665,0.9121795109954726,-1.5604628852378393,1.2098610013975024,2.4024643863429094,1.19714616235201,1
-0.522625358702355,1.1406216107345533,-0.9600041323006796,-0.17306282055071232,-1.7302796129461666,-0.8006761723364187,1
-3.168534447254726,1.3234120001961815,-1.65540580322299,0.1931070528227261,0.24815562518463807,-2.9874539306910797,1
-1.6375380204061893,-0.8314869729517774,-0.05977894084147195,-0.5171962285032239,-0.82393379689637,-2.22368631987149,0
1.2552686331207719,0.027475552947948123,-0.11287742623010788,-0.4328465217343246,-0.08857083944778515,0.5731551843228115,1
1.587438424391571,-1.7366321132646334,-2.3112824878524387,-0.7363753288222368,0.5295688954309923,-1.0203993832071745,0
-0.8242293597090579,-0.8283528021135227,-0.7845884204379028,0.4083550375924475,-0.383293074448739,-0.8835336517552562,0
-1.131632113257448,0.4197442894628709,0.38956479485820616,-1.3673192665310143,-0.591786890691696,-2.1392692578052435,1
-2.120254944609228,1.5802354559706002,-0.6685507196345111,-0.8743553375056137,1.1050080141766296,-2.671683631441364,1
1.1346649028562998,-0.09724623574722124,0.9035346361697045,-1.8558869682010197,1.5554584806310623,-0.59110582061408,1
-2.9519092792269515,1.7512616061242894,-0.786984732525664,-0.8414313295939997,-1.2861379924238896,-3.3672847128186643,1
-0.1291765035495307,1.9324285907624064,-0.38399407996219337,-0.9776749359113766,1.2365848695939687,-0.8265134300272281,1
-0.9299498454160817,-0.6823570378555625,-1.0598621608256993,-0.8162005984918669,0.26635415954279296,-2.3832014264434616,0
-0.3740295472021743,1.1036827519310124,-1.6554737755042153,0.22975262153969922,-0.5168398000256135,-0.5918396458591444,1
-0.8735253503633663,-0.3625187051103995,-3.3200020329664635,3.9469330660987274,0.9699214358561579,1.747810946083436,0
-0.12273571368810543,-0.13921497445635111,-0.7152169424201821,0.5950373804479205,-0.5093825045489724,0.14302278272863234,1
-0.711891170525759,-0.803321002995461,-1.348514689710919,0.6520978472048287,0.2569325809967774,-0.7952417912209454,0
0.017801981490988883,-2.503229779913376,-1.3962908644758776,0.21107384794870798,0.4334236478171615,-1.1194628855527826,0
-1.1319348536330764,0.24529719299965125,-2.1817007115092366,2.6558456249516875,-0.2553559813323214,0.8634170298891446,0
-2.6538388648014237,2.4883826049859823,-3.0499150421114316,1.9577440953158138,0.10643982132339068,-1.021213705530342,1
-1.6904049330737894,-1.1921704973551772,-1.444095481191319,1.5564670627043864,-0.5700224366840323,-0.8236246759449202,0
0.9970767776131833,1.493756948417467,-0.5791209440800713,-0.4346444930065141,0.23865854413949045,0.5149247206112708,1
0.5620759396252462,-2.5445090506034376,-1.1516601484294586,-0.5489639367620331,0.19240878355198066,-1.3546784161773247,0
1.456345466629429,1.5870563611469097,0.3223903660302512,-1.0800436828437374,0.574102637010364,0.6878920096327803,1
-3.9221891312521047,1.690441960089218,-0.14753554791480306,-0.9896978078351886,-0.40056300687033547,-4.067461942340981,1
-0.5594472134064428,-1.6527547902483906,0.29094238122084426,-1.857017699075449,-0.19593492634169513,-2.7773458163197935,0
0.6916695343469719,1.0650431223177668,-0.8666920252720536,-0.103076117366528,-0.12528832175407442,0.34942998375729606,1
-1.905309922234084,2.2674146851745345,-1.4505246815914083,-0.06561100611877357,-0.9923915379035289,-1.8174100290735284,1
-1.1363969491550356,2.0161379418756544,0.14363239459375077,-1.7242153985652156,-0.26008177157282986,-2.215773516455576,1
-2.025927070585926,-0.3728403928452877,0.5640802173586927,-0.7633684328857506,-0.43872290579634343,-2.3932392018234943,0
0.4261990010322061,-1.8680652961888877,-2.6330229144182002,2.5352492553783126,1.2514421912370943,1.2890877843397175,0
-0.4612647506380596,0.5624194047286806,0.12564210998067837,-0.4803934233147677,0.8733097143128543,-0.7001677709533688,1
-1.078737986243862,2.3327051267789427,-1.229974369056381,0.34565768854781576,-0.2829237108516757,-0.536176029350563,1
-1.5955117600978395,1.8078120620790004,-1.7560638854455315,0.12520071820944423,-1.1113397292937528,-1.6191271400842198,1
1.1985560374492747,-2.6489226740677063,-2.2016737130530126,-0.1744966242656778,-0.1967717115799066,-0.9467397671764268,0
-0.32938925658000984,0.5722147713368035,-0.046072933469507804,-1.070819304345829,-1.486906348152893,-1.3006749856311661,1
0.8488750091838355,-0.16951455850076624,1.8851740478044263,-2.6618235519400697,-0.17300930803130785,-1.2396229315018736,1
-0.4645258675746342,2.3002364030507065,0.4853727735782738,-1.3775313233552202,0.03616867673803345,-1.0189431978092325,1
-1.764907562317184,1.8484979926465197,-0.9738178424173526,0.01691519226323157,-0.27529335654953285,-1.4866389698231492,1
-1.3918127408508063,0.6513043950736116,-2.6018063127645443,1.67566766656494,0.7270461691636573,-0.5084894204254833,1
-0.024888065311292618,0.03108307254496967,-0.8303252288660226,0.21165573831942044,0.9845520105648209,-0.1938669078308084,1
1.84324997157871,-0.04057205453120538,-0.8285512165235628,0.3636233715996964,-0.9652512567379569,1.5654410257599713,1
-2.95775916426155,0.8730054688313069,-1.8388310391997718,2.7074026383520797,0.013491117395601892,-0.3218917193943034,0
0.6321895771625656,0.1303990703353175,-0.7403646978808818,0.13780152947728286,-1.7296772854509561,0.36594293805429756,1
-0.6512504756438916,-0.6382099753037735,-1.756956105070075,1.00283165516881,0.6708412542913623,-0.5228229726832636,0
-2.9239368487397397,-0.6269477536940076,-0.1065327750253684,1.9118920632748915,0.04792109875082374,-0.699798672415253,0
-1.9614464812013257,0.6761431194291585,-0.544573745125547,-1.093640892295824,1.014091557450218,-2.9526121037571675,1
-1.1209700656839523,-1.1349450468895361,-2.026074653609974,1.6937479198992746,-0.3857063342400613,-0.45448615495274125,0
-1.2603124747897725,-2.280055877070598,0.6276369151569348,-1.4005056242783471,-0.09466866156697935,-2.8979155400524466,0
0.5099074400095533,1.0954080047268449,-0.569709237582444,-0.2717493948456583,-1.292572267680563,0.16549882594788135,1
-1.2638307174687002,-2.2267930087436127,1.3197660308161479,-1.7340537951844945,1.319505898285074,-2.904330472732118,0
-1.6001069263991339,-0.12338653169180747,-0.49439033532900245,-0.7389793044661634,-0.1675936775560913,-2.45127639303887,1
-1.7096875884956972,1.3835724992561396,-1.585004636559338,0.7381451792067275,0.5186993256632876,-1.0913683429871044,1
-1.005905199287616,1.378767550812957,-1.5051588114723615,0.5198739407276671,0.8958080804472521,-0.679048869545728,1
-0.5700419691133584,0.5005819161092149,-0.43470446427506537,-1.0873375489303618,0.7862013036550535,-1.7365239407745525,1
-0.4314215976773812,1.130624602224179,-2.1269702594429383,1.492358588964274,0.19489102342584108,0.48769950037580934,1
-1.5018574168769954,0.6266130241367587,-1.8663035026018813,1.8585482929621162,-0.2528979551563956,-0.053198849833268946,0
-1.5269306404469116,0.44097689443669397,-0.6091750100299795,-0.2200224795143153,0.8458905083079843,-1.735790153871545,1
1.528439607798021,-3.0366521731099043,-1.967289478732998,0.10469563490645584,-0.03540571238269059,-0.3519140814994304,0
2.6741503578833994,0.7041492914904202,-0.48742159371044325,0.2738427989558625,0.23803456829687422,2.5559410329076067,1
-2.9800708874227135,-0.14062027267971622,-0.3139532215263946,1.562989137033226,0.682633852514649,-1.0928556023018732,0
-2.050048254982669,0.48315049213507466,-0.68010997139693,1.5800419129896903,-0.7302795330627527,-0.28201402806194664,0
-0.3238757170853849,-0.16252321832924654,-1.1111794258019478,-0.6723007910924246,-0.31572769982254895,-1.5899296427202665,0
0.31709206409021906,-1.9354485389745042,-1.6153571481968894,0.5188229962673303,1.3167979078524563,-0.4851699116001932,0
-3.1392257827262657,0.6335726416732956,-2.894934591215543,2.0571742161844027,1.0941793853129862,-1.7587810365603156,1
0.056732841296990966,-2.539136271916542,-0.012098995573653237,-0.8025655463394596,0.4852925913259031,-1.5024793816994646,0
-4.17003958884906,0.3325217877570166,1.220768062378497,1.077597851344553,-1.0835993853550463,-1.7606778765482898,0
-2.558889540727163,2.2172438010940896,-2.0307897305256404,1.1347352050944137,0.5612231366112559,-1.3941801654632844,1
-3.567587089930632,2.0345251371125865,-2.5467286528343873,1.026911418153378,-1.1484822036977844,-2.68430187271613,1
-1.6696773524470312,1.7993978568777833,-1.8918158491200248,0.6447724618361763,-0.2099276915368236,-1.1952422334475694,1
-1.3065704602100259,2.5162001430955927,-1.9913377716649765,0.5457902897877979,0.1420461771527011,-0.8428357027456923,1
-1.1223434829801429,0.31789962682574324,-1.0540368904120443,0.22086838216464721,-0.4463332000788696,-1.1650795357454917,1
0.5776890983376857,-1.8667759652876799,-2.021050649068182,0.40033627262807286,-0.33567201191099805,-0.5675211050708816,0
-2.364549257565823,0.9703721836812274,-0.34173360597537383,0.5414053641879122,-0.945942805213457,-1.369537580190927,0
-3.3146046210729367,2.5668160856696645,-1.0447579693191746,-0.8973087352755695,-0.3581341476878956,-3.6471183189198317,1
-1.260211289718725,0.4180705764779985,-0.21917422676516551,-0.9373865752431568,-0.2879906229377414,-2.0888727496021255,1
0.8056193652636516,0.09081930522877213,-0.23306857191348085,-0.15786258841837353,-0.33214731880869797,0.4373008990785301,1
0.2872183233540062,-0.5696178820028546,-0.7045310230909371,-0.13534973019623545,0.5554521236968366,-0.3963956420482341,1
-2.7233338658105506,1.9327917764168125,-2.9927846204405455,2.0055428995623354,-1.763701322534126,-1.1519694935274973,1
-3.267523834755947,2.041206066964409,-3.3108619993099757,2.204840638183163,-0.2585963118432604,-1.535650938555092,1
0.10158073420354174,-0.17330856975156395,-1.796742259488619,0.564671630582728,-0.6058202193201139,-0.23574197554254717,0
-1.7018740410754862,0.9393901343009565,-0.26164314148318446,-0.7499354666663021,-1.1325500295221373,-2.14987896793191,1
-1.95446100186038,-0.35423047623026216,-1.8319212313914923,1.7533536557618443,0.07971545914550734,-0.8050638476249863,1
-0.5065531814690986,1.3010668420431641,-1.1707469688042837,0.5383690660699215,0.5005856395328312,-0.08437492165878668,1
-1.9186981984036637,1.78393871553276,-2.316417505882448,0.9560676705641167,1.8261370226516895,-1.289450470065073,1
-2.638094613950683,1.1368901898432213,-2.5083196928416083,2.074125958727027,-0.7158227153798188,-0.9817729704466677,1
-2.4422405235966,0.24820351645434569,-1.050978280361594,1.9806923531217988,-0.03256021051276721,-0.4370734086344398,0
-0.8708307175684424,-0.13379323699611567,-1.393244691606581,0.7687895376856444,1.2463276854616878,-0.6488023139241652,0
-3.258909865794073,-0.7663354822489727,-0.1179859871929273,1.9257491555559052,-0.27968175992364214,-1.0177540588918252,0
-2.2677783853482536,-0.6555442669702283,-0.231367240061768,1.8359011532300737,0.6548704431444042,-0.2830419536724358,0
-0.621941475337713,-1.654960384648231,-0.3951507550287846,0.8400200110762222,-1.3162300854242814,-0.2779196414969056,0
-2.0522510866204433,-0.04174710743813126,-0.8806443037881612,0.3452733936584478,0.9625452957598066,-1.847536583662686,0
-0.058099704996112944,1.5413877045732163,-0.3656201964682979,-0.321646166747646,0.6640089626017952,-0.1584275869963212,1
-0.4985310085567054,-0.8550924739720023,-1.7986676429024464,0.8818781333293163,-0.4261751268515163,-0.5994672265096446,0
-1.9383593847239435,0.9659520071880574,-0.7744010232163057,-0.5474627453801404,-0.28988158930110597,-2.38182759053907,1
-2.4540707051863864,0.31849140916369734,-2.0444265980912295,0.5042637838347865,0.7046772821922133,-2.4985388528526653,1
1.624458996711235,-1.6458085329282939,-2.768421465100006,0.14919905381128307,0.36571739230545575,-0.23908103584904816,1
-1.0468117174534979,-0.9973810560061949,-1.0122771108825714,0.0679170894575345,0.06719045707095106,-1.5982397518014588,0
-1.3756056811442936,-0.8645572151506091,-0.7160364734470203,0.3584693675471782,0.47762508671888426,-1.3897545524548172,0
-0.7224834179184154,-0.49882473665239346,-1.0475064119690272,-0.4836160125025646,1.1275317291363527,-1.7917722459061671,0
1.0232860531079542,-2.816030406650452,-2.0668556230795034,-0.6311670600982916,0.4728440522601085,-1.56665879407254,0
-1.3962655512725668,0.9520349662939813,-1.7481893999192208,0.7534774199591909,-1.206008663530773,-1.000585248344293,1
0.6356644877844961,-2.1794559302745746,-2.6359106217883146,1.5090936146500615,-0.6675352244076972,0.28479639503962373,0
-4.273978988663062,2.1566310432291687,-1.6812703443752572,0.3792846787326658,0.15379952520847104,-3.5312867955112783,1
-2.2639031570121704,0.7048284231580024,-2.9885374127117372,2.1573188232123885,-1.5993899641756282,-0.9214947840789978,1
-4.380115761355286,1.852743415300628,-2.0513405279810373,1.0445029745443368,-0.923104297615294,-3.173705230325879,1
-3.2911233114454794,0.102388175546678,1.4221464780051458,0.08132945667376212,0.13831892003410304,-2.0320288003264784,0
-0.9548607773739999,-1.8828774669663368,1.2929064458288808,-1.5960658043126705,0.15682992230409384,-2.4096996623411364,0
-1.4180697060699132,1.7842734230302486,0.09975270019375926,-0.8257461637655215,0.0692073641921712,-1.5803521958979818,1
-1.9248668874203094,1.27704369742833,-1.1640972786328265,0.2802089695560688,-0.1937470192682781,-1.590350616723345,1
-3.148939677508472,-0.42888859046574435,-0.4027680704382931,0.7400776679939272,-1.0080374707344917,-2.242284904583521,0
-0.540193578444921,-1.4224924193530373,-0.5459682203459015,0.12807936936084974,1.3572455758562907,-0.9816452295667017,0
-0.9476997787864739,-1.37940810900661,-0.8856099094029005,-0.12463920142606533,-1.8454236812625084,-1.7598897283048562,0
-1.6185459433735148,1.3877398897618003,-1.0540817263265942,0.3212231318279978,-1.0126671303140777,-1.1977086477731615,1
-2.1681748246055457,1.080966458853894,-2.584319573653403,1.6824097175785657,0.3357750349289276,-1.0478245150992054,1
-0.49239639083115794,-0.0638327714980671,-0.3753749405616791,-0.5187369193511511,-1.251681143650305,-1.183161072653891,1
-0.9284076575306777,1.9867359554608672,-2.2466421930100893,1.6112426654487662,-0.42729880377691315,0.35784072567608916,1
-2.4568053669394354,-1.5452433221094344,0.22555996930934397,1.2443849616744196,1.0678692081814336,-1.0963012411166277,0
-1.003563551388366,1.6157135845788382,-1.9268083604314494,1.2837793612438217,-0.5290908924214632,-0.0012584125571012406,1
-0.8374239871976645,0.8088391816925956,-1.3583230893993719,-0.03370072461343365,-0.018788973410049033,-1.2085108116214447,1
-0.032590723949572964,-1.4545892557966573,-0.1587662189947303,-1.0432392949428504,0.22041335257732156,-1.6169294610506235,0
-0.3541816662833871,-2.546297195606979,-0.9534985596300249,1.1871146855557877,-1.104947753340174,-0.1890971976200818,0
-1.1236227443854812,-0.9090975798484836,-1.4070960932951808,1.3723061130921632,-0.09922292132501287,-0.43650355858783674,0
-0.811289978705274,1.3712676067943628,-1.324263286621473,0.15907091265466672,-0.352436992199533,-0.8107690175456613,1
-3.9026173701212024,2.6058229204980154,-3.0767321959338774,1.3795363701397163,-0.4636739934999245,-2.701929327901411,1
-0.5727215233737109,0.7215643327919765,-2.299220108701329,1.2962795378659242,-0.3214190144866664,-0.03958293794842849,1
-1.745483704023391,2.7334628801746073,-1.2002956240532765,0.3329135863240308,-0.5984116067097294,-1.0034575568590822,1
-0.9411203531958198,0.8372434280878226,0.014772953590304727,-1.2905012528120574,1.2658586203680995,-1.9635432099520749,1
0.868434251909495,2.118608617906983,-0.8141365833839265,-0.5544827982654725,-0.13326891047111225,0.32855684304899646,1
0.4743430183760904,1.9652582360950008,-1.6523347034985203,1.393017166967038,-0.2832934685302258,1.6224737691956959,1
-0.719234043667266,-1.6044360240077853,-0.3023272262116774,-1.0000530937980676,-0.17966206343237917,-2.275120245231202,0
